snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
113307,2931383,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2931383/1783825255714.jpg,sunset,2026-07-12 03:00:56.397633,0,webcam,claude-sonnet-5
119124,2923203,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1785417357784.jpg,sunset,2026-07-30 13:15:58.799200,0,webcam,claude-sonnet-5
119357,12303,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12303/1785471364301.jpg,sunset,2026-07-31 04:16:04.974884,0,webcam,claude-sonnet-5
119304,10412,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10412/1785461480761.jpg,sunset,2026-07-31 01:31:21.115018,0,webcam,claude-sonnet-5
118030,19452842,llm_only,0.05,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19452842/1785119463472.jpg,sunset,2026-07-27 02:31:04.142249,0,webcam,claude-sonnet-5
106593,20917703,llm_only,0.4,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20917703/1781947860028.jpg,sunset,2026-06-20 09:31:00.445157,0,webcam,claude-sonnet-5
102010,11129,llm_only,0.15,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11129/1781155834330.jpg,sunset,2026-06-11 05:30:35.354599,0,webcam,claude-sonnet-5
108440,412,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/412/1782459967177.jpg,sunset,2026-06-26 07:46:07.540227,0,webcam,claude-sonnet-5
107361,10170873,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10170873/1782162084313.jpg,sunset,2026-06-22 21:01:24.620488,0,webcam,claude-sonnet-5
119355,2926965,llm_only,0.4,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926965/1785471355587.jpg,sunset,2026-07-31 04:15:56.033398,0,webcam,claude-sonnet-5
101397,20953841,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20953841/1780973148564.jpg,sunset,2026-06-09 02:45:49.191696,0,webcam,claude-sonnet-5
110483,17414833,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17414833/1783028766092.jpg,sunset,2026-07-02 21:46:07.169054,0,webcam,claude-sonnet-5
114869,17427628,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17427628/1784236588940.jpg,sunset,2026-07-16 21:16:29.236329,0,webcam,claude-sonnet-5
117511,23478874,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23478874/1784961965580.jpg,sunset,2026-07-25 06:46:05.919808,0,webcam,claude-sonnet-5
112968,3400197,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3400197/1783724474446.jpg,sunset,2026-07-10 23:01:14.929210,0,webcam,claude-sonnet-5
118944,4752639,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4752639/1785369658676.jpg,sunset,2026-07-30 00:00:59.108067,0,webcam,claude-sonnet-5
114249,24933747,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24933747/1784073673560.jpg,sunset,2026-07-15 00:01:14.798442,0,webcam,claude-sonnet-5
114990,2921365,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921365/1784266267819.jpg,sunset,2026-07-17 05:31:08.399361,0,webcam,claude-sonnet-5
118097,8035,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8035/1785133862341.jpg,sunset,2026-07-27 06:31:02.770814,0,webcam,claude-sonnet-5
119348,11118,llm_only,0.55,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11118/1785468716445.jpg,sunset,2026-07-31 03:31:57.208995,0,webcam,claude-sonnet-5
117732,25178074,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25178074/1785031326224.jpg,sunset,2026-07-26 02:02:06.510436,0,webcam,claude-sonnet-5
118347,21581525,llm_only,0.4,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21581525/1785207726532.jpg,sunset,2026-07-28 03:02:06.946964,0,webcam,claude-sonnet-5
116935,20413627,llm_only,0.3,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20413627/1784803576823.jpg,sunset,2026-07-23 10:46:18.580134,0,webcam,claude-sonnet-5
114030,2969639,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1784007967709.jpg,sunset,2026-07-14 05:46:08.039419,0,webcam,claude-sonnet-5
105675,24269025,llm_only,0.2,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24269025/1781692271489.jpg,sunset,2026-06-17 10:31:12.595119,0,webcam,claude-sonnet-5
101876,23386966,llm_only,0.65,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23386966/1781124348829.jpg,sunset,2026-06-10 20:45:49.196804,0,webcam,claude-sonnet-5
114433,3827867,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3827867/1784123162586.jpg,sunset,2026-07-15 13:46:03.578160,0,webcam,claude-sonnet-5
104810,3902017,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3902017/1781463639946.jpg,sunset,2026-06-14 19:00:40.477510,0,webcam,claude-sonnet-5
108603,4279,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4279/1782509485318.jpg,sunset,2026-06-26 21:31:25.805498,0,webcam,claude-sonnet-5
110541,17708138,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17708138/1783047667414.jpg,sunset,2026-07-03 03:01:07.693193,0,webcam,claude-sonnet-5
117409,15140,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15140/1784934063422.jpg,sunset,2026-07-24 23:01:03.753509,0,webcam,claude-sonnet-5
117457,15980310,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15980310/1784948527786.jpg,sunset,2026-07-25 03:02:08.134736,0,webcam,claude-sonnet-5
119169,3554,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3554/1785436260347.jpg,sunset,2026-07-30 18:31:00.657915,0,webcam,claude-sonnet-5
118463,368,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1785241860032.jpg,sunset,2026-07-28 12:31:00.433172,0,webcam,claude-sonnet-5
108278,15589401,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15589401/1782416776571.jpg,sunset,2026-06-25 19:46:17.054726,0,webcam,claude-sonnet-5
107447,10138423,llm_only,0.15,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10138423/1782181870829.jpg,sunset,2026-06-23 02:31:11.545485,0,webcam,claude-sonnet-5
110545,23355901,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23355901/1783049457417.jpg,sunset,2026-07-03 03:30:58.247653,0,webcam,claude-sonnet-5
109082,4857,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4857/1782644473965.jpg,sunset,2026-06-28 11:01:14.404140,0,webcam,claude-sonnet-5
111316,2922853,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2922853/1783261860339.jpg,sunset,2026-07-05 14:31:00.864308,0,webcam,claude-sonnet-5
119239,3930623,llm_only,0.4,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3930623/1785447984285.jpg,sunset,2026-07-30 21:46:24.628989,0,webcam,claude-sonnet-5
117987,28615436,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28615436/1785105060915.jpg,sunset,2026-07-26 22:31:01.272205,0,webcam,claude-sonnet-5
117118,10488123,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10488123/1784857564383.jpg,sunset,2026-07-24 01:46:04.884309,0,webcam,claude-sonnet-5
102459,11097573,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11097573/1781297162746.jpg,sunset,2026-06-12 20:46:03.087757,0,webcam,claude-sonnet-5
114405,3351361,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3351361/1784113270498.jpg,sunset,2026-07-15 11:01:10.814546,0,webcam,claude-sonnet-5
118401,13173985,llm_only,0.2,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13173985/1785225716122.jpg,sunset,2026-07-28 08:01:57.775531,0,webcam,claude-sonnet-5
106506,963,llm_only,0.2,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/963/1781925359878.jpg,sunset,2026-06-20 03:16:00.201010,0,webcam,claude-sonnet-5
110080,17046819,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17046819/1782920762233.jpg,sunset,2026-07-01 15:46:02.875034,0,webcam,claude-sonnet-5
107905,536,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1782307857090.jpg,sunset,2026-06-24 13:30:57.522654,0,webcam,claude-sonnet-5
106352,12240,llm_only,0.4,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12240/1781881262629.jpg,sunset,2026-06-19 15:01:02.978821,0,webcam,claude-sonnet-5
112327,14724533,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14724533/1783543557068.jpg,sunset,2026-07-08 20:45:57.507807,0,webcam,claude-sonnet-5
106667,798835,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/798835/1781973965630.jpg,sunset,2026-06-20 16:46:06.240367,0,webcam,claude-sonnet-5
110538,13173881,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13173881/1783046771150.jpg,sunset,2026-07-03 02:46:11.605293,0,webcam,claude-sonnet-5
109318,2967519,llm_only,0.15,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2967519/1782708367829.jpg,sunset,2026-06-29 04:46:08.235735,0,webcam,claude-sonnet-5
111349,6161646,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6161646/1783275365761.jpg,sunset,2026-07-05 18:16:06.701677,0,webcam,claude-sonnet-5
113729,14074731,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14074731/1783929722024.jpg,sunset,2026-07-13 08:02:02.311813,0,webcam,claude-sonnet-5
115197,4910,llm_only,0.3,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4910/1784324787153.jpg,sunset,2026-07-17 21:46:27.418486,0,webcam,claude-sonnet-5
108415,16553932,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16553932/1782449162772.jpg,sunset,2026-06-26 04:46:03.191689,0,webcam,claude-sonnet-5
107777,10642246,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10642246/1782273659179.jpg,sunset,2026-06-24 04:00:59.859792,0,webcam,claude-sonnet-5
108688,263667,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/263667/1782531061438.jpg,sunset,2026-06-27 03:31:02.237459,0,webcam,claude-sonnet-5
114440,2921964,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921964/1784128568228.jpg,sunset,2026-07-15 15:16:08.842863,0,webcam,claude-sonnet-5
108410,3512739,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3512739/1782448264930.jpg,sunset,2026-06-26 04:31:05.226635,0,webcam,claude-sonnet-5
119298,10149176,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10149176/1785461467396.jpg,sunset,2026-07-31 01:31:08.540910,0,webcam,claude-sonnet-5
115902,21670376,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21670376/1784512879733.jpg,sunset,2026-07-20 02:01:20.063092,0,webcam,claude-sonnet-5
116902,12876269,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12876269/1784796378090.jpg,sunset,2026-07-23 08:46:18.442306,0,webcam,claude-sonnet-5
119075,2412333,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785404759829.jpg,sunset,2026-07-30 09:46:00.270596,0,webcam,claude-sonnet-5
118414,24616897,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24616897/1785228373914.jpg,sunset,2026-07-28 08:46:14.218870,0,webcam,claude-sonnet-5
119349,4443,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1785469562272.jpg,sunset,2026-07-31 03:46:02.733994,0,webcam,claude-sonnet-5
114400,25561651,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25561651/1784112370312.jpg,sunset,2026-07-15 10:46:10.694016,0,webcam,claude-sonnet-5
118906,3355592,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3355592/1785361586014.jpg,sunset,2026-07-29 21:46:26.421830,0,webcam,claude-sonnet-5
119059,4641273,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1785401179634.jpg,sunset,2026-07-30 08:46:19.965473,0,webcam,claude-sonnet-5
112663,20638477,llm_only,0.2,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20638477/1783641722461.jpg,sunset,2026-07-10 00:02:03.203605,0,webcam,claude-sonnet-5
119141,2929663,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2929663/1785427307105.jpg,sunset,2026-07-30 16:01:48.540095,0,webcam,claude-sonnet-5
112881,9673088,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9673088/1783710973461.jpg,sunset,2026-07-10 19:16:13.776890,0,webcam,claude-sonnet-5
118519,4582505,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4582505/1785261673057.jpg,sunset,2026-07-28 18:01:14.204077,0,webcam,claude-sonnet-5
114755,11513,llm_only,0.15,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11513/1784199661364.jpg,sunset,2026-07-16 11:01:01.777173,0,webcam,claude-sonnet-5
118321,1725339,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1725339/1785199575654.jpg,sunset,2026-07-28 00:46:16.097116,0,webcam,claude-sonnet-5
118858,21750919,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21750919/1785349917056.jpg,sunset,2026-07-29 18:31:57.481519,0,webcam,claude-sonnet-5
110794,18928018,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/18928018/1783128659553.jpg,sunset,2026-07-04 01:31:00.012160,0,webcam,claude-sonnet-5
105762,2903,llm_only,0.6,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2903/1781730132640.jpg,sunset,2026-06-17 21:02:13.566102,0,webcam,claude-sonnet-5
111760,2951417,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2951417/1783376156081.jpg,sunset,2026-07-06 22:15:56.833782,0,webcam,claude-sonnet-5
113289,2955820,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1783818973181.jpg,sunset,2026-07-12 01:16:13.847819,0,webcam,claude-sonnet-5
116509,24586735,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24586735/1784682970619.jpg,sunset,2026-07-22 01:16:11.463669,0,webcam,claude-sonnet-5
101513,15584854,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15584854/1781005552753.jpg,sunset,2026-06-09 11:45:53.221034,0,webcam,claude-sonnet-5
119231,23880643,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23880643/1785447072090.jpg,sunset,2026-07-30 21:31:12.798862,0,webcam,claude-sonnet-5
118853,13611,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1785346317848.jpg,sunset,2026-07-29 17:31:58.280118,0,webcam,claude-sonnet-5
118762,2937865,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2937865/1785319271622.jpg,sunset,2026-07-29 10:01:12.495303,0,webcam,claude-sonnet-5
118720,1854,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1785307569039.jpg,sunset,2026-07-29 06:46:09.393138,0,webcam,claude-sonnet-5
119151,24307986,llm_only,0.2,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24307986/1785429065783.jpg,sunset,2026-07-30 16:31:06.682919,0,webcam,claude-sonnet-5
107050,10796946,llm_only,0.2,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10796946/1782077455971.jpg,sunset,2026-06-21 21:30:56.374597,0,webcam,claude-sonnet-5
119123,12051443,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12051443/1785414663947.jpg,sunset,2026-07-30 12:31:04.272389,0,webcam,claude-sonnet-5
116438,3109015,llm_only,0.2,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3109015/1784659570169.jpg,sunset,2026-07-21 18:46:10.669377,0,webcam,claude-sonnet-5
108114,12777287,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12777287/1782361873582.jpg,sunset,2026-06-25 04:31:14.083685,0,webcam,claude-sonnet-5
116911,3375379,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3375379/1784797283815.jpg,sunset,2026-07-23 09:01:24.272058,0,webcam,claude-sonnet-5
