snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
125749,137,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1787631356181.jpg,sunset,2026-08-25 04:15:56.584401+00:00,0,webcam,
125760,3802591,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787635001162.jpg,sunset,2026-08-25 05:16:41.754666+00:00,0,webcam,
125761,3802591,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787635896602.jpg,sunset,2026-08-25 05:31:37.106550+00:00,0,webcam,
125767,29022880,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29022880/1787639441576.jpg,sunset,2026-08-25 06:30:41.993740+00:00,0,webcam,
125781,26029304,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26029304/1787646648420.jpg,sunset,2026-08-25 08:30:48.765573+00:00,0,webcam,
125784,29163984,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787647549864.jpg,sunset,2026-08-25 08:45:50.289742+00:00,0,webcam,
125788,28811574,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28811574/1787649353938.jpg,sunset,2026-08-25 09:15:54.370019+00:00,0,webcam,
125794,8952830,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787652046861.jpg,sunset,2026-08-25 10:00:47.303725+00:00,0,webcam,
125796,8952830,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787652945777.jpg,sunset,2026-08-25 10:15:47.061290+00:00,0,webcam,
125800,12033099,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12033099/1787653856396.jpg,sunset,2026-08-25 10:30:56.754766+00:00,0,webcam,
125801,29044869,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044869/1787653858501.jpg,sunset,2026-08-25 10:30:58.815568+00:00,0,webcam,
125756,3802591,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787634099823.jpg,sunset,2026-08-25 05:01:40.247428+00:00,0,webcam,
125786,4641273,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1787648453764.jpg,sunset,2026-08-25 09:00:54.188429+00:00,0,webcam,
125791,28811574,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28811574/1787650255133.jpg,sunset,2026-08-25 09:30:55.446672+00:00,0,webcam,
125799,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787652959795.jpg,sunset,2026-08-25 10:16:00.203807+00:00,0,webcam,
125803,29044869,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044869/1787654758958.jpg,sunset,2026-08-25 10:45:59.610359+00:00,0,webcam,
125814,2972357,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2972357/1787659246037.jpg,sunset,2026-08-25 12:00:46.602485+00:00,0,webcam,
125823,29064479,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064479/1787661990450.jpg,sunset,2026-08-25 12:46:30.856571+00:00,0,webcam,
125827,29043741,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29043741/1787668300473.jpg,sunset,2026-08-25 14:31:42.232981+00:00,0,webcam,
125829,5973565,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1787673797201.jpg,sunset,2026-08-25 16:03:17.755857+00:00,0,webcam,
125835,29135072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1787674548874.jpg,sunset,2026-08-25 16:15:49.250944+00:00,0,webcam,
125837,29051458,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1787674548871.jpg,sunset,2026-08-25 16:15:49.266629+00:00,0,webcam,
125838,15017506,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1787675445075.jpg,sunset,2026-08-25 16:30:46.439024+00:00,0,webcam,
125839,29224562,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1787675446317.jpg,sunset,2026-08-25 16:30:46.719853+00:00,0,webcam,
125804,28296051,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28296051/1787654760798.jpg,sunset,2026-08-25 10:46:01.172146+00:00,0,webcam,
125811,2375743,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1787657450104.jpg,sunset,2026-08-25 11:30:50.407063+00:00,0,webcam,
125816,9797436,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9797436/1787660144924.jpg,sunset,2026-08-25 12:15:45.390583+00:00,0,webcam,
125836,3800978,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1787674548175.jpg,sunset,2026-08-25 16:15:49.252586+00:00,0,webcam,
125840,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787675448517.jpg,sunset,2026-08-25 16:30:48.909560+00:00,0,webcam,
125841,29051458,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1787675448539.jpg,sunset,2026-08-25 16:30:48.978088+00:00,0,webcam,
125842,29135072,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1787675448558.jpg,sunset,2026-08-25 16:30:49.007676+00:00,0,webcam,
125845,15017506,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1787676348781.jpg,sunset,2026-08-25 16:45:49.193163+00:00,0,webcam,
125846,29224562,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1787676348798.jpg,sunset,2026-08-25 16:45:49.249953+00:00,0,webcam,
125818,2921372,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921372/1787660146984.jpg,sunset,2026-08-25 12:15:47.328138+00:00,0,webcam,
125831,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787673803445.jpg,sunset,2026-08-25 16:03:23.965561+00:00,0,webcam,
125832,3800978,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1787673803822.jpg,sunset,2026-08-25 16:03:24.203102+00:00,0,webcam,
125852,20868788,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20868788/1787679946703.jpg,sunset,2026-08-25 17:45:47.401939+00:00,0,webcam,
125853,21846,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1787680850582.jpg,sunset,2026-08-25 18:00:51.049467+00:00,0,webcam,
125884,931,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1787691656690.jpg,sunset,2026-08-25 21:00:57.082291+00:00,0,webcam,
125885,29022880,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29022880/1787691657624.jpg,sunset,2026-08-25 21:00:58.496028+00:00,0,webcam,
125871,17923366,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17923366/1787686319406.jpg,sunset,2026-08-25 19:31:59.761125+00:00,0,webcam,
125881,931,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1787690756049.jpg,sunset,2026-08-25 20:45:56.393891+00:00,0,webcam,
125890,29168547,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29168547/1787694354891.jpg,sunset,2026-08-25 21:45:55.684253+00:00,0,webcam,
125891,29206986,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29206986/1787694357226.jpg,sunset,2026-08-25 21:45:57.519615+00:00,0,webcam,
125896,4949016,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4949016/1787697044824.jpg,sunset,2026-08-25 22:30:45.196796+00:00,0,webcam,
125907,28955461,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28955461/1787698863449.jpg,sunset,2026-08-25 23:01:04.184676+00:00,0,webcam,
125913,8952830,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787700661407.jpg,sunset,2026-08-25 23:31:02.088400+00:00,0,webcam,
125917,2957072,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957072/1787702461247.jpg,sunset,2026-08-26 00:01:01.679678+00:00,0,webcam,
125939,359,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/359/1787711507792.jpg,sunset,2026-08-26 02:31:48.122050+00:00,0,webcam,
125911,28955461,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28955461/1787699759668.jpg,sunset,2026-08-25 23:16:00.197859+00:00,0,webcam,
125916,8952830,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787701558585.jpg,sunset,2026-08-25 23:45:59.334261+00:00,0,webcam,
125936,2921377,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1787710561776.jpg,sunset,2026-08-26 02:16:02.111306+00:00,0,webcam,
125943,2921377,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1787711516706.jpg,sunset,2026-08-26 02:31:57.007059+00:00,0,webcam,
125924,14669103,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14669103/1787707858238.jpg,sunset,2026-08-26 01:30:58.569204+00:00,0,webcam,
125925,12451,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1787707861614.jpg,sunset,2026-08-26 01:31:01.932870+00:00,0,webcam,
125958,7495853,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7495853/1787714148981.jpg,sunset,2026-08-26 03:15:49.493816+00:00,0,webcam,
125974,3802591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787721350579.jpg,sunset,2026-08-26 05:15:50.919595+00:00,0,webcam,
125976,3802591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787722301437.jpg,sunset,2026-08-26 05:31:41.810476+00:00,0,webcam,
125986,26029304,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26029304/1787732152367.jpg,sunset,2026-08-26 08:15:52.807571+00:00,0,webcam,
125988,18274017,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/18274017/1787733098367.jpg,sunset,2026-08-26 08:31:39.157737+00:00,0,webcam,
125994,4641273,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1787734912207.jpg,sunset,2026-08-26 09:01:52.653391+00:00,0,webcam,
125990,26029304,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26029304/1787733100446.jpg,sunset,2026-08-26 08:31:40.764979+00:00,0,webcam,
125993,29163984,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787733951613.jpg,sunset,2026-08-26 08:45:51.921771+00:00,0,webcam,
125995,29271222,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29271222/1787734914196.jpg,sunset,2026-08-26 09:01:54.506239+00:00,0,webcam,
125997,29163984,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787735758465.jpg,sunset,2026-08-26 09:15:58.811305+00:00,0,webcam,
125946,9797436,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9797436/1787712356067.jpg,sunset,2026-08-26 02:45:56.964180+00:00,0,webcam,
125950,29341724,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29341724/1787713253551.jpg,sunset,2026-08-26 03:00:53.871589+00:00,0,webcam,
125973,3802591,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787720515670.jpg,sunset,2026-08-26 05:01:56.020474+00:00,0,webcam,
125951,9797436,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9797436/1787713257350.jpg,sunset,2026-08-26 03:00:58.431123+00:00,0,webcam,
125967,24906830,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24906830/1787716850347.jpg,sunset,2026-08-26 04:00:51.554377+00:00,0,webcam,
126003,8952830,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787738627259.jpg,sunset,2026-08-26 10:03:48.062447+00:00,0,webcam,
126009,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787739359561.jpg,sunset,2026-08-26 10:15:59.895203+00:00,0,webcam,
126010,28952051,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787739359577.jpg,sunset,2026-08-26 10:15:59.915017+00:00,0,webcam,
126012,9379772,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1787740243916.jpg,sunset,2026-08-26 10:30:45.207997+00:00,0,webcam,
126016,28952051,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787741162094.jpg,sunset,2026-08-26 10:46:02.685599+00:00,0,webcam,
126019,28952051,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787742067445.jpg,sunset,2026-08-26 11:01:07.982837+00:00,0,webcam,
126025,9797436,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9797436/1787745643928.jpg,sunset,2026-08-26 12:00:44.702435+00:00,0,webcam,
126027,27645536,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1787745647777.jpg,sunset,2026-08-26 12:00:48.121130+00:00,0,webcam,
126029,9797436,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9797436/1787746546074.jpg,sunset,2026-08-26 12:15:46.728916+00:00,0,webcam,
126035,29064479,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064479/1787748343494.jpg,sunset,2026-08-26 12:45:43.869001+00:00,0,webcam,
126036,6047333,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6047333/1787750150799.jpg,sunset,2026-08-26 13:15:51.226351+00:00,0,webcam,
126004,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787738640884.jpg,sunset,2026-08-26 10:04:01.228448+00:00,0,webcam,
126014,28952051,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787740266356.jpg,sunset,2026-08-26 10:31:06.683591+00:00,0,webcam,
126022,28952051,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787742964080.jpg,sunset,2026-08-26 11:16:04.580491+00:00,0,webcam,
125970,137,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1787717760143.jpg,sunset,2026-08-26 04:16:00.584159+00:00,0,webcam,
126042,29051458,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1787760949885.jpg,sunset,2026-08-26 16:15:50.235513+00:00,0,webcam,
126044,3800978,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1787760952990.jpg,sunset,2026-08-26 16:15:53.323846+00:00,0,webcam,
126045,29135072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1787760953188.jpg,sunset,2026-08-26 16:15:53.507884+00:00,0,webcam,
126046,15017506,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1787761846409.jpg,sunset,2026-08-26 16:30:47.181058+00:00,0,webcam,
126050,13233845,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13233845/1787762804591.jpg,sunset,2026-08-26 16:46:45.260994+00:00,0,webcam,
126057,6257085,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6257085/1787765452458.jpg,sunset,2026-08-26 17:30:52.995979+00:00,0,webcam,
126071,24671280,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1787772667059.jpg,sunset,2026-08-26 19:31:07.564525+00:00,0,webcam,
126072,17923366,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17923366/1787772667073.jpg,sunset,2026-08-26 19:31:07.590751+00:00,0,webcam,
126039,3800978,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1787760210446.jpg,sunset,2026-08-26 16:03:30.858034+00:00,0,webcam,
126047,29051458,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1787761847050.jpg,sunset,2026-08-26 16:30:47.446083+00:00,0,webcam,
126051,29224562,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1787762811768.jpg,sunset,2026-08-26 16:46:52.212430+00:00,0,webcam,
126053,15017506,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1787762815473.jpg,sunset,2026-08-26 16:46:55.836006+00:00,0,webcam,
126054,29135072,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1787762818294.jpg,sunset,2026-08-26 16:46:58.686972+00:00,0,webcam,
