snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
125111,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1787371402690.jpg,sunset,2026-08-22 04:03:23.169934+00:00,0,webcam
125113,20956745,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20956745/1787372143766.jpg,sunset,2026-08-22 04:15:44.452700+00:00,0,webcam
125118,4185852,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4185852/1787374847243.jpg,sunset,2026-08-22 05:00:47.544534+00:00,0,webcam
125124,12876269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12876269/1787381144460.jpg,sunset,2026-08-22 06:45:45.730551+00:00,0,webcam
125073,4600867,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4600867/1787364061527.jpg,sunset,2026-08-22 02:01:01.959402+00:00,0,webcam
125074,28326341,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1787364062407.jpg,sunset,2026-08-22 02:01:02.906029+00:00,0,webcam
125086,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1787366749493.jpg,sunset,2026-08-22 02:45:49.782994+00:00,0,webcam
125088,29048102,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29048102/1787366757472.jpg,sunset,2026-08-22 02:45:57.834276+00:00,0,webcam
125094,10817222,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10817222/1787367661768.jpg,sunset,2026-08-22 03:01:02.048708+00:00,0,webcam
125095,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1787367661777.jpg,sunset,2026-08-22 03:01:02.140894+00:00,0,webcam
125098,26985219,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26985219/1787368615018.jpg,sunset,2026-08-22 03:16:55.365304+00:00,0,webcam
125102,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1787369448739.jpg,sunset,2026-08-22 03:30:49.073643+00:00,0,webcam
125115,2972357,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2972357/1787372153566.jpg,sunset,2026-08-22 04:15:54.074099+00:00,0,webcam
125119,3802591,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787374848709.jpg,sunset,2026-08-22 05:00:49.059674+00:00,0,webcam
125125,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787382947092.jpg,sunset,2026-08-22 07:15:47.463377+00:00,0,webcam
125126,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787383897822.jpg,sunset,2026-08-22 07:31:38.475616+00:00,0,webcam
125127,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787384747424.jpg,sunset,2026-08-22 07:45:47.979379+00:00,0,webcam
125132,29260691,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29260691/1787386551598.jpg,sunset,2026-08-22 08:15:51.986305+00:00,0,webcam
125133,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787387504860.jpg,sunset,2026-08-22 08:31:45.241323+00:00,0,webcam
125138,29044963,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044963/1787387508221.jpg,sunset,2026-08-22 08:31:48.565268+00:00,0,webcam
125139,3913235,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3913235/1787388343801.jpg,sunset,2026-08-22 08:45:44.438223+00:00,0,webcam
125143,4641273,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1787388353201.jpg,sunset,2026-08-22 08:45:53.476352+00:00,0,webcam
125144,29044963,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044963/1787388353248.jpg,sunset,2026-08-22 08:45:53.556959+00:00,0,webcam
125145,29163984,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787388353244.jpg,sunset,2026-08-22 08:45:53.567094+00:00,0,webcam
125087,2921372,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921372/1787366755147.jpg,sunset,2026-08-22 02:45:56.011562+00:00,0,webcam
125129,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787386547988.jpg,sunset,2026-08-22 08:15:48.376106+00:00,0,webcam
125134,12119987,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12119987/1787387506546.jpg,sunset,2026-08-22 08:31:47.037052+00:00,0,webcam
125136,26029304,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26029304/1787387506782.jpg,sunset,2026-08-22 08:31:47.230219+00:00,0,webcam
125140,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787388350161.jpg,sunset,2026-08-22 08:45:50.457929+00:00,0,webcam
125147,4641273,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1787389312198.jpg,sunset,2026-08-22 09:01:52.646828+00:00,0,webcam
125104,16553932,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16553932/1787369454415.jpg,sunset,2026-08-22 03:30:54.940039+00:00,0,webcam
125130,26029304,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26029304/1787386550340.jpg,sunset,2026-08-22 08:15:50.643175+00:00,0,webcam
125131,29044963,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044963/1787386550358.jpg,sunset,2026-08-22 08:15:50.698389+00:00,0,webcam
125148,29163984,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787389313919.jpg,sunset,2026-08-22 09:01:54.211978+00:00,0,webcam
125150,23880643,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23880643/1787390144265.jpg,sunset,2026-08-22 09:15:45.078406+00:00,0,webcam
125152,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787391055485.jpg,sunset,2026-08-22 09:30:56.108481+00:00,0,webcam
125154,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1787391952947.jpg,sunset,2026-08-22 09:45:53.252109+00:00,0,webcam
125156,8952830,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787392895874.jpg,sunset,2026-08-22 10:01:36.227053+00:00,0,webcam
125160,8952830,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787393746097.jpg,sunset,2026-08-22 10:15:46.413773+00:00,0,webcam
125163,28952051,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787393758125.jpg,sunset,2026-08-22 10:15:58.778380+00:00,0,webcam
125172,28952051,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787395557825.jpg,sunset,2026-08-22 10:45:58.184721+00:00,0,webcam
125174,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787396466286.jpg,sunset,2026-08-22 11:01:06.662995+00:00,0,webcam
125175,3963339,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1787396466475.jpg,sunset,2026-08-22 11:01:06.776371+00:00,0,webcam
125179,24586735,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24586735/1787398244350.jpg,sunset,2026-08-22 11:30:44.726094+00:00,0,webcam
125181,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787398255862.jpg,sunset,2026-08-22 11:30:56.178826+00:00,0,webcam
125182,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787400050596.jpg,sunset,2026-08-22 12:00:51.561006+00:00,0,webcam
125183,2921381,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921381/1787401840836.jpg,sunset,2026-08-22 12:30:43.161826+00:00,0,webcam
125185,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1787402799379.jpg,sunset,2026-08-22 12:46:39.740182+00:00,0,webcam
125186,6047333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6047333/1787404544106.jpg,sunset,2026-08-22 13:15:45.401235+00:00,0,webcam
125187,28907546,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28907546/1787405442421.jpg,sunset,2026-08-22 13:30:43.188262+00:00,0,webcam
125196,16934,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1787412641541.jpg,sunset,2026-08-22 15:30:41.937030+00:00,0,webcam
125151,29255968,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29255968/1787390156385.jpg,sunset,2026-08-22 09:15:56.736641+00:00,0,webcam
125155,28794621,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1787391955214.jpg,sunset,2026-08-22 09:45:55.819261+00:00,0,webcam
125157,28794621,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1787392907531.jpg,sunset,2026-08-22 10:01:48.049788+00:00,0,webcam
125158,28952051,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787392907722.jpg,sunset,2026-08-22 10:01:48.067219+00:00,0,webcam
125159,28484517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28484517/1787392907717.jpg,sunset,2026-08-22 10:01:48.080692+00:00,0,webcam
125165,9379772,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1787394644085.jpg,sunset,2026-08-22 10:30:44.828095+00:00,0,webcam
125173,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787395560414.jpg,sunset,2026-08-22 10:46:00.729317+00:00,0,webcam
125176,2957622,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957622/1787397404312.jpg,sunset,2026-08-22 11:16:44.721390+00:00,0,webcam
125190,28493097,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28493097/1787406346836.jpg,sunset,2026-08-22 13:45:47.109183+00:00,0,webcam
125193,4748889,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4748889/1787408144110.jpg,sunset,2026-08-22 14:15:44.464630+00:00,0,webcam
125198,5973565,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1787414611694.jpg,sunset,2026-08-22 16:03:32.110297+00:00,0,webcam
125200,3800978,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1787414615454.jpg,sunset,2026-08-22 16:03:35.789653+00:00,0,webcam
125201,29135072,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1787414615474.jpg,sunset,2026-08-22 16:03:35.814025+00:00,0,webcam
125202,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787414616135.jpg,sunset,2026-08-22 16:03:36.513651+00:00,0,webcam
125203,9164847,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164847/1787414616364.jpg,sunset,2026-08-22 16:03:36.716567+00:00,0,webcam
125162,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787393758144.jpg,sunset,2026-08-22 10:15:58.776396+00:00,0,webcam
125167,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787394656828.jpg,sunset,2026-08-22 10:30:57.235869+00:00,0,webcam
125168,28952051,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787394658824.jpg,sunset,2026-08-22 10:30:59.127106+00:00,0,webcam
125178,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1787397415351.jpg,sunset,2026-08-22 11:16:55.684954+00:00,0,webcam
125204,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787415345138.jpg,sunset,2026-08-22 16:15:45.804572+00:00,0,webcam
125209,29051458,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1787416248930.jpg,sunset,2026-08-22 16:30:49.642918+00:00,0,webcam
125210,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787416250732.jpg,sunset,2026-08-22 16:30:51.113766+00:00,0,webcam
125211,182,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/182/1787416250938.jpg,sunset,2026-08-22 16:30:51.240597+00:00,0,webcam
125212,28666867,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28666867/1787416250834.jpg,sunset,2026-08-22 16:30:51.258272+00:00,0,webcam
125213,29224562,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1787417148392.jpg,sunset,2026-08-22 16:45:48.782062+00:00,0,webcam
125215,15017506,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1787417150410.jpg,sunset,2026-08-22 16:45:50.769449+00:00,0,webcam
125216,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787417151048.jpg,sunset,2026-08-22 16:45:51.416238+00:00,0,webcam
125217,331,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1787417151407.jpg,sunset,2026-08-22 16:45:51.752066+00:00,0,webcam
125218,15017506,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1787418046676.jpg,sunset,2026-08-22 17:00:47.260932+00:00,0,webcam
125219,29224562,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1787418048517.jpg,sunset,2026-08-22 17:00:48.814845+00:00,0,webcam
125220,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787418051879.jpg,sunset,2026-08-22 17:00:52.169270+00:00,0,webcam
125221,4582505,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4582505/1787419001661.jpg,sunset,2026-08-22 17:16:42.014019+00:00,0,webcam
125226,28916295,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28916295/1787425250400.jpg,sunset,2026-08-22 19:00:51.081095+00:00,0,webcam
125232,29062415,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29062415/1787426159146.jpg,sunset,2026-08-22 19:15:59.527175+00:00,0,webcam
125234,29256383,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29256383/1787426159459.jpg,sunset,2026-08-22 19:15:59.794453+00:00,0,webcam
125235,1854,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1787427042709.jpg,sunset,2026-08-22 19:30:43.089212+00:00,0,webcam
125242,263667,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/263667/1787427943200.jpg,sunset,2026-08-22 19:45:43.518869+00:00,0,webcam
125170,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787394660290.jpg,sunset,2026-08-22 10:31:00.589419+00:00,0,webcam
125171,7516880,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7516880/1787394660304.jpg,sunset,2026-08-22 10:31:00.736761+00:00,0,webcam
125205,29135072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1787415345469.jpg,sunset,2026-08-22 16:15:45.825625+00:00,0,webcam
125214,6411389,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6411389/1787417147994.jpg,sunset,2026-08-22 16:45:48.789737+00:00,0,webcam
125231,29037883,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29037883/1787426154765.jpg,sunset,2026-08-22 19:15:55.843426+00:00,0,webcam
125237,28916295,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28916295/1787427051465.jpg,sunset,2026-08-22 19:30:52.016614+00:00,0,webcam
125206,3800978,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1787415345444.jpg,sunset,2026-08-22 16:15:45.829969+00:00,0,webcam
125208,29051458,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1787415345465.jpg,sunset,2026-08-22 16:15:45.906841+00:00,0,webcam
125225,29037883,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29037883/1787424353288.jpg,sunset,2026-08-22 18:45:53.578229+00:00,0,webcam
125228,29068491,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29068491/1787425255575.jpg,sunset,2026-08-22 19:00:55.878921+00:00,0,webcam
125229,29037883,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29037883/1787425257453.jpg,sunset,2026-08-22 19:00:57.978461+00:00,0,webcam
