snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count
66987,7681198,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7681198/1770427553774.jpg,sunrise,2026-02-07 01:25:54.121065,1
66539,7648523,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7648523/1770144738465.jpg,sunset,2026-02-03 18:52:19.024811,1
66908,9220,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9220/1770411108271.jpg,sunset,2026-02-06 20:51:48.533841,1
66740,2270,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2270/1770395534076.jpg,sunset,2026-02-06 16:32:14.356686,1
66715,10488190,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10488190/1770395399038.jpg,sunrise,2026-02-06 16:29:59.310301,1
67315,10170873,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10170873/1770680759445.jpg,sunset,2026-02-09 23:45:59.709517,1
66663,10716214,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10716214/1770357857879.jpg,sunrise,2026-02-06 06:04:18.401502,2
67363,4758055,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4758055/1770680933591.jpg,sunset,2026-02-09 23:48:53.864423,1
67216,312,manual_only,3.00,3.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1770667517933.jpg,sunrise,2026-02-09 20:05:20.081625,1
69437,8093560,manual_only,3.00,3.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8093560/1770954429519.jpg,sunrise,2026-02-13 03:47:10.189234,1
66423,3798295,manual_only,3.00,3.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3798295/1764613292183.jpg,sunset,2025-12-01 18:21:32.990700,1
66809,13876,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13876/1770400075413.jpg,sunrise,2026-02-06 17:47:55.799983,1
66476,3951155,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3951155/1764618857329.jpg,sunrise,2025-12-01 19:54:17.815425,1
69393,8210687,manual_only,3.00,3.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8210687/1770946794754.jpg,sunset,2026-02-13 01:39:55.192632,1
66421,11592,manual_only,5.00,5.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11592/1764121410941.jpg,sunrise,2025-11-26 01:43:31.719926,1
66565,21846,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1770171621166.jpg,sunrise,2026-02-04 02:20:21.620671,1
67338,2960136,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2960136/1770680836076.jpg,sunset,2026-02-09 23:47:16.325113,1
66893,8572882,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8572882/1770411041724.jpg,sunset,2026-02-06 20:50:42.054420,1
67239,10244883,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10244883/1770667597551.jpg,sunrise,2026-02-09 20:06:38.007240,1
66683,7007937,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7007937/1770357939572.jpg,sunrise,2026-02-06 06:05:40.028222,1
66842,4842700,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4842700/1770405662191.jpg,sunrise,2026-02-06 19:21:02.636804,1
66444,7713,manual_only,4.00,4.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7713/1764613390877.jpg,sunrise,2025-12-01 18:23:11.462984,1
66763,963,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/963/1770395714367.jpg,sunset,2026-02-06 16:35:14.643967,1
67029,4664144,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4664144/1770437082276.jpg,sunrise,2026-02-07 04:04:42.690192,1
66868,103,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/103/1770405749392.jpg,sunrise,2026-02-06 19:22:29.639844,1
67319,7404895,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7404895/1770680771163.jpg,sunset,2026-02-09 23:46:11.419745,1
67143,12431,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12431/1770609834487.jpg,sunrise,2026-02-09 04:03:54.752595,1
67179,331,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1770609952305.jpg,sunrise,2026-02-09 04:05:52.540868,1
67178,10067720,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10067720/1770609950120.jpg,sunrise,2026-02-09 04:05:50.406400,1
66695,94,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/94/1770358564210.jpg,sunrise,2026-02-06 06:16:04.488977,1
66775,4443,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1770395781677.jpg,sunset,2026-02-06 16:36:21.932592,1
69010,11667102,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11667102/1770880214131.jpg,sunrise,2026-02-12 07:10:14.709119,1
67290,10741109,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10741109/1770680689218.jpg,sunrise,2026-02-09 23:44:49.487616,1
67351,9792524,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9792524/1770680877940.jpg,sunset,2026-02-09 23:47:58.205134,1
67254,1946,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1946/1770680513152.jpg,sunrise,2026-02-09 23:41:53.472302,1
66745,9761035,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9761035/1770395582232.jpg,sunset,2026-02-06 16:33:02.528093,1
66837,3343667,manual_only,3.00,3.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3343667/1770405641935.jpg,sunrise,2026-02-06 19:20:42.246915,1
66454,3223349,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3223349/1764613443064.jpg,sunset,2025-12-01 18:24:03.562824,1
67109,8093560,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8093560/1770607568310.jpg,sunrise,2026-02-09 03:26:08.569374,1
66866,368,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1770405745351.jpg,sunrise,2026-02-06 19:22:25.616421,1
66804,2923203,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1770398443093.jpg,sunrise,2026-02-06 17:20:43.536118,2
66913,10596788,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10596788/1770411124015.jpg,sunrise,2026-02-06 20:52:04.271064,1
66974,8320770,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8320770/1770427512367.jpg,sunset,2026-02-07 01:25:12.722324,1
66747,10154207,manual_only,2.00,2.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10154207/1770395598589.jpg,sunset,2026-02-06 16:33:18.887640,1
66839,620045,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/620045/1770405650447.jpg,sunrise,2026-02-06 19:20:50.761265,1
66790,9717949,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9717949/1770395887816.jpg,sunrise,2026-02-06 16:38:08.104828,1
67310,2921380,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921380/1770680745434.jpg,sunset,2026-02-09 23:45:45.717983,1
67358,4307047,manual_only,5.00,5.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4307047/1770680909566.jpg,sunset,2026-02-09 23:48:29.828596,1
66887,8701844,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8701844/1770411000986.jpg,sunrise,2026-02-06 20:50:01.262753,1
67206,2953158,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2953158/1770667459808.jpg,sunset,2026-02-09 20:04:20.169365,1
69264,2951173,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2951173/1770926461659.jpg,sunrise,2026-02-12 20:01:02.025433,1
66615,8173430,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8173430/1770187170814.jpg,sunrise,2026-02-04 06:39:31.238472,1
66547,5137840,manual_only,3.00,3.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5137840/1770149256826.jpg,sunrise,2026-02-03 20:07:37.264472,1
66635,3593624,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3593624/1770242114928.jpg,sunset,2026-02-04 21:55:15.260084,1
67151,2929244,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2929244/1770609861693.jpg,sunrise,2026-02-09 04:04:21.962714,1
66807,3924674,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3924674/1770400068538.jpg,sunrise,2026-02-06 17:47:48.851890,1
69306,8204114,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8204114/1770933473221.jpg,sunset,2026-02-12 21:57:53.686548,1
67323,5415,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5415/1770680787233.jpg,sunset,2026-02-09 23:46:27.554656,1
66619,8204930,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8204930/1770242050292.jpg,sunset,2026-02-04 21:54:10.579286,1
66875,8701844,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8701844/1770405910213.jpg,sunrise,2026-02-06 19:25:10.479447,1
66898,2955820,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1770411059688.jpg,sunset,2026-02-06 20:51:00.002452,1
68950,2375743,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1770869673671.jpg,sunrise,2026-02-12 04:14:34.140146,1
67024,10520373,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10520373/1770437068417.jpg,sunrise,2026-02-07 04:04:28.718385,1
67349,9794337,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9794337/1770680871402.jpg,sunset,2026-02-09 23:47:51.652190,1
66969,3160750,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3160750/1770427501006.jpg,sunset,2026-02-07 01:25:01.273662,1
67335,5158509,manual_only,2.00,2.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5158509/1770680827618.jpg,sunset,2026-02-09 23:47:07.896450,1
66690,3322090,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3322090/1770358516150.jpg,sunrise,2026-02-06 06:15:16.430786,1
66561,5713644,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5713644/1770171605165.jpg,sunrise,2026-02-04 02:20:05.603401,1
66762,3425465,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3425465/1770395702634.jpg,sunset,2026-02-06 16:35:02.904126,1
66746,10658058,manual_only,2.00,2.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10658058/1770395586417.jpg,sunset,2026-02-06 16:33:06.683517,1
67336,7665066,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7665066/1770680830303.jpg,sunset,2026-02-09 23:47:10.571327,1
67189,301,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/301/1770611622015.jpg,sunset,2026-02-09 04:33:42.485929,1
67097,8210687,manual_only,2.00,2.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8210687/1770600413115.jpg,sunset,2026-02-09 01:26:53.360447,1
66976,160,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/160/1770427516427.jpg,sunset,2026-02-07 01:25:16.710389,1
67271,8429155,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8429155/1770680596564.jpg,sunrise,2026-02-09 23:43:16.822306,1
66948,7737728,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7737728/1770427440641.jpg,sunset,2026-02-07 01:24:00.909166,1
67288,3631982,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3631982/1770680684401.jpg,sunrise,2026-02-09 23:44:44.677628,1
67078,2921324,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921324/1770599286718.jpg,sunrise,2026-02-09 01:08:06.981740,1
66770,5138776,manual_only,3.00,3.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5138776/1770395753085.jpg,sunset,2026-02-06 16:35:53.373081,1
66431,13876,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13876/1764613330123.jpg,sunrise,2025-12-01 18:22:10.596903,1
66582,640640,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/640640/1770178395019.jpg,sunrise,2026-02-04 04:13:15.504063,1
66527,861454,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/861454/1770144686442.jpg,sunrise,2026-02-03 18:51:26.903329,1
66408,2921340,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921340/1764120755559.jpg,sunrise,2025-11-26 01:32:36.183806,1
67176,86,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/86/1770609943943.jpg,sunrise,2026-02-09 04:05:44.247834,1
66599,1372,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1372/1770182945252.jpg,sunset,2026-02-04 05:29:05.870223,1
66480,4294975,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4294975/1764618873526.jpg,sunrise,2025-12-01 19:54:34.020354,1
67085,10097698,manual_only,3.00,3.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10097698/1770599309934.jpg,sunrise,2026-02-09 01:08:30.285839,1
67277,3098232,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3098232/1770680646480.jpg,sunrise,2026-02-09 23:44:06.752641,1
69259,7631944,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7631944/1770926417414.jpg,sunset,2026-02-12 20:00:17.863789,1
66632,2950350,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2950350/1770242100918.jpg,sunset,2026-02-04 21:55:01.201973,1
66965,10263856,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10263856/1770427490075.jpg,sunset,2026-02-07 01:24:50.318582,1
66614,10523495,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10523495/1770187170014.jpg,sunrise,2026-02-04 06:39:30.411457,1
67355,9788198,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9788198/1770680893009.jpg,sunset,2026-02-09 23:48:13.307984,1
66528,312,manual_only,2.00,2.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1770144691652.jpg,sunrise,2026-02-03 18:51:32.122912,1
66808,6862777,manual_only,2.00,2.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6862777/1770400071439.jpg,sunrise,2026-02-06 17:47:51.717556,1
66879,10163488,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10163488/1770410973429.jpg,sunrise,2026-02-06 20:49:33.732126,1
66412,6717,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6717/1764120775844.jpg,sunrise,2025-11-26 01:32:56.386240,1
67396,7883821,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7883821/1770705024191.jpg,sunrise,2026-02-10 06:30:24.476948,1
67321,10121879,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10121879/1770680777948.jpg,sunset,2026-02-09 23:46:18.272475,1
67204,3793247,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3793247/1770667450643.jpg,sunset,2026-02-09 20:04:11.079868,1
